result_id,view_id,bus_i,bus_type,pd,qd,gs,bs,bus_area,vm,va,base_kv,zone,vmax,vmin,osm_substation_id,cntr_id,frequency,geom,osm_name,wkt_srid_3857,degree,betweenness_centrality_node,clustering_coefficient
1,129,1705,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000003346DA7C12AE1A4072FA1F05F47E4940,,SRID=3857;POINT(742500.157563005 6619847.23900962),1,0.0,0.0
1,130,1772,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000374C7ED5DB081C4084CAAE6AFF4F4940,,SRID=3857;POINT(780199.471599717 6555223.60156578),1,0.0,0.0
1,131,1882,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000005237065383571A4098BFE72C58864940,,SRID=3857;POINT(733090.265346503 6630066.04420969),,,
1,132,1883,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000CD316A08D8581A4026732CEFAA864940,,SRID=3857;POINT(733234.947288688 6630513.28374022),1,0.0,0.0
1,133,1889,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000CD316A08D8581A4026732CEFAA864940,,SRID=3857;POINT(733234.947288688 6630513.28374022),,,
1,134,1890,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000C743296BE5771A4073993F4BFC864940,,SRID=3857;POINT(736610.655187248 6630952.98562456),,,
1,135,1991,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000C1FCBA78E4041C407C1EEDC90DCD4940,,SRID=3857;POINT(779768.297816026 6728476.41458458),1,0.0,0.0
1,136,2067,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000E11E95ACD4CD1A407975334866804940,,SRID=3857;POINT(745952.642514367 6621845.88083391),,,
1,137,2071,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000005B91E22DA1CC1A407543AE2F6D804940,,SRID=3857;POINT(745822.064751665 6621883.15381664),1,0.0,0.0
1,138,2102,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000001A6D5512D9AF1A404AF5F818077F4940,,SRID=3857;POINT(742693.196691991 6619950.20594657),1,0.0,0.0
1,139,2123,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000022379F87C061C4014341C85DACC4940,,SRID=3857;POINT(779941.766978531 6728196.00614195),1,0.0,0.0
1,140,2506,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000001338C8DA95E41A40C7D3974AE4BE4940,,SRID=3857;POINT(748426.306315131 6708670.96902112),1,0.0,0.0
1,141,2698,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000947E0C67C8D22240477A51BB5F044A40,,SRID=3857;POINT(1047704.00397059 6806306.45970237),1,0.0,0.0
1,142,2728,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007AA05FA5CCCF1D40A93121E692B44940,,SRID=3857;POINT(829656.27233037 6694271.76045437),1,0.0,0.0
1,143,2771,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000030134548DDAE1A40CC54D2D4FC7E4940,,SRID=3857;POINT(742586.274321082 6619894.79606199),1,0.0,0.0
1,144,2845,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000243F2CE5C6CE1F40395B8AF557CC4740,,SRID=3857;POINT(885204.86521545 6039976.57319128),1,0.0,0.0
1,145,2884,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D2B3B4AE2CDC1E40F165474F36D64940,,SRID=3857;POINT(858831.452206875 6741309.81974692),1,0.0,0.0
1,146,2922,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000E91E23EA4F0C1A40F4FBA31419F14840,,SRID=3857;POINT(724915.15118578 6426137.94327515),1,0.0,0.0
1,147,2923,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000008A1CC7B4DB131A40CA41BFA552F04840,,SRID=3857;POINT(725735.486777334 6425091.79964236),1,0.0,0.0
1,148,2977,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000005521D4FB7CD62040B40CCC65FEDA4840,,SRID=3857;POINT(937190.143464135 6396356.57331481),1,0.0,0.0
1,149,3016,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000020AFACD96F162140F16B2409C2B94840,,SRID=3857;POINT(951093.925600317 6351776.1021859),1,0.0,0.0
1,150,3020,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000005521D4FB7CD62040B40CCC65FEDA4840,,SRID=3857;POINT(937190.143464135 6396356.57331481),1,0.0,0.0
1,151,3103,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000005C689DA7F0DE1E40DB05DE2461D64940,,SRID=3857;POINT(859132.092755661 6741544.47416133),1,0.0,0.0
1,152,3125,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D2B3B4AE2CDC1E40F165474F36D64940,,SRID=3857;POINT(858831.452206875 6741309.81974692),1,0.0,0.0
1,153,3225,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000B6E8537D9D2A2140A4648396BFE84840,,SRID=3857;POINT(955481.104656123 6414875.93745514),1,0.0,0.0
1,154,3232,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000031CBE89150041C400740811C39B04840,,SRID=3857;POINT(779705.491359322 6339030.24310343),1,0.0,0.0
1,155,3373,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000C337A85890292D403324DD859CB54940,,SRID=3857;POINT(1623169.46597337 6695718.62600949),1,0.0,0.0
1,156,3485,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000004482F3F3F0272D4007AFA7678BB54940,,SRID=3857;POINT(1622816.67224315 6695625.37574851),1,0.0,0.0
1,157,3515,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000014573AC4E4D22240BC140D0863044A40,,SRID=3857;POINT(1047728.0935084 6806324.68148748),1,0.0,0.0
1,158,3549,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000008AAB6F05B9242D408257CB9D99B54940,,SRID=3857;POINT(1622116.90679207 6695702.79266839),1,0.0,0.0
1,159,3566,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000049A63D410242D4079C1F1C693B54940,,SRID=3857;POINT(1621974.06162149 6695670.98327554),1,0.0,0.0
1,160,3715,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000003C3F7BE4C5E01F406DA34B49207A4940,,SRID=3857;POINT(887161.227342498 6613180.37690073),1,0.0,0.0
1,161,3716,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000F2DA00C7F9F226407C5688FD544D4940,,SRID=3857;POINT(1277342.3877839 6551569.99157789),1,0.0,0.0
1,162,3753,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000F2DA00C7F9F226407C5688FD544D4940,,SRID=3857;POINT(1277342.3877839 6551569.99157789),1,0.0,0.0
1,163,3796,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000F2DA00C7F9F226407C5688FD544D4940,,SRID=3857;POINT(1277342.3877839 6551569.99157789),1,0.0,0.0
1,164,3924,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000002F3883BF5FAC2840D619845E24994940,,SRID=3857;POINT(1373311.59984567 6656112.39383018),1,0.0,0.0
1,165,3952,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000008601F0F4EF132140CF3FB099329D4A40,,SRID=3857;POINT(950550.463846265 7025303.45192347),1,0.0,0.0
1,166,3957,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D797B6C9F2CF2040FEFC529A289E4A40,,SRID=3857;POINT(935768.248476284 7026699.62686989),,,
1,167,3959,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000000F1CE1FE6D1421405426906D749D4A40,,SRID=3857;POINT(950657.508668612 7025677.02942658),1,0.0,0.0
1,168,4016,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000243F2CE5C6CE1F40395B8AF557CC4740,,SRID=3857;POINT(885204.86521545 6039976.57319128),1,0.0,0.0
1,169,4042,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000FA2E00E88BAC2840E03E613F7A994940,,SRID=3857;POINT(1373349.10338212 6656577.96993879),1,0.0,0.0
1,170,4349,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000D54FEE2D9B7B2A405AA4897780444A40,,SRID=3857;POINT(1474027.94253673 6897475.65524548),1,0.0,0.0
1,171,4351,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000022BDF26ACA7B2A4014B4C9E193444A40,,SRID=3857;POINT(1474068.06208122 6897584.08862984),1,0.0,0.0
1,172,4369,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000012D1F93ABAC31F409AFD704683D34740,,SRID=3857;POINT(884003.672250045 6049227.39782597),,,
1,173,4462,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000012D1F93ABAC31F409AFD704683D34740,,SRID=3857;POINT(884003.672250045 6049227.39782597),,,
1,174,4644,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000FEEEC27BB34622406B49473998924840,,SRID=3857;POINT(1017247.31411607 6299546.80238498),1,0.0,0.0
1,175,4646,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000002D6409C61C472240DFC66647AA924840,,SRID=3857;POINT(1017336.73706303 6299640.56986917),1,0.0,0.0
1,176,4661,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000068C81DDBD76624409189EF1F66FA4740,,SRID=3857;POINT(1135555.16424262 6099578.08125092),,,
1,177,4787,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007F77E1BD597922408AAA04300A764840,,SRID=3857;POINT(1028259.56134695 6261668.26857424),1,0.0,0.0
1,178,4840,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000005FEA8C94D2CC2440E551E053EF414840,,SRID=3857;POINT(1157727.61343959 6192983.69403275),1,0.0,0.0
1,179,4904,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000031CBE89150041C400740811C39B04840,,SRID=3857;POINT(779705.491359322 6339030.24310343),1,0.0,0.0
1,180,4989,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D2A2E30FAB442140234B8B9F6B004A40,,SRID=3857;POINT(961145.574681242 6800719.33782824),1,0.0,0.0
1,181,4994,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000E9F8C32A394E214018AC826275004A40,,SRID=3857;POINT(963223.052414272 6800773.20610061),1,0.0,0.0
1,182,5211,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000003AB187F6B12A244017855D143D284A40,,SRID=3857;POINT(1122477.7289505 6857167.31155756),1,0.0,0.0
1,183,5262,1,,,,,1,1,0,300.0000000000000000,1,,,,,0,0101000020E61000001FD55526A1191840362CFCCF502D4B40,,SRID=3857;POINT(670703.138030808 7237492.26226081),,,
1,184,5278,1,,,,,1,1,0,300.0000000000000000,1,,,,,0,0101000020E610000078483140A2191840B6A2CD716E2D4B40,,SRID=3857;POINT(670703.605572671 7237665.00009811),,,
1,185,5313,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000412BD5AA02EA2C404955C9B6C2EA4940,,SRID=3857;POINT(1609351.62248408 6770178.10446267),1,0.0,0.0
1,186,5323,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007F77E1BD597922408AAA04300A764840,,SRID=3857;POINT(1028259.56134695 6261668.26857424),,,
1,187,5343,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000386A85E97BD51F404669CAA9F8C94740,,SRID=3857;POINT(885933.996748197 6036917.70731024),,,
1,188,5349,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000747C597FF0BE2840EF7E70992E974940,,SRID=3857;POINT(1377348.11137353 6653392.65684204),,,
1,189,5350,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000619EDF41FDAC2840835B2D663A994940,,SRID=3857;POINT(1373445.37247776 6656231.82308796),,,
1,190,5370,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000007713211A82E82C40CA46D6D0BCEA4940,,SRID=3857;POINT(1609025.01109809 6770145.67828055),1,0.0,0.0
1,191,5375,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000ADF3B92418242140D09F36AAD3BF4840,,SRID=3857;POINT(954063.32848943 6359898.8313956),1,0.0,0.0
1,192,5380,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000ADF3B92418242140D09F36AAD3BF4840,,SRID=3857;POINT(954063.32848943 6359898.8313956),1,0.0,0.0
1,193,5388,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000386A85E97BD51F404669CAA9F8C94740,,SRID=3857;POINT(885933.996748197 6036917.70731024),,,
1,194,5398,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000386A85E97BD51F404669CAA9F8C94740,,SRID=3857;POINT(885933.996748197 6036917.70731024),,,
1,195,5412,1,,,,,1,1,0,320.0000000000000000,1,,,,DE,0,0101000020E6100000715F62878C021D40C96361E355804A40,,SRID=3857;POINT(807343.404727716 6983482.76766551),,,
1,196,5416,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000386A85E97BD51F404669CAA9F8C94740,,SRID=3857;POINT(885933.996748197 6036917.70731024),,,
1,197,5460,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000029ACF996DEE72C4012369776C5EA4940,,SRID=3857;POINT(1608886.14003333 6770193.21871074),1,0.0,0.0
1,198,5471,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000003F84020011AC28403B692B4025994940,,SRID=3857;POINT(1373244.71909561 6656117.17238816),1,0.0,0.0
1,199,5485,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000F186342A70C21F409B7FAAC07FCC4740,,SRID=3857;POINT(883863.509879188 6040177.0451875),,,
1,200,5517,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000D5867945A6EA2C40122D1E83BAEA4940,,SRID=3857;POINT(1609490.57147249 6770133.01409017),1,0.0,0.0
1,201,5574,1,,,,,1,1,0,320.0000000000000000,1,,,,,0,0101000020E610000083E2C798BBF61C40C8BAB88D06884B40,,SRID=3857;POINT(806058.866859554 7374044.42593638),,,
1,202,5581,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000068C81DDBD76624409189EF1F66FA4740,,SRID=3857;POINT(1135555.16424262 6099578.08125092),,,
1,203,5594,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000006C8198DFC4BF28404882BA922E974940,,SRID=3857;POINT(1377528.48234446 6653392.51477605),,,
1,204,5595,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000021E7FD7F9CAC28409E3699A729994940,,SRID=3857;POINT(1373363.19642965 6656141.04745571),,,
1,205,5598,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000006FE4709CCAEC2C40E4F6706EB8EA4940,,SRID=3857;POINT(1609956.27656222 6770121.57490249),1,0.0,0.0
1,206,5599,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000069E1575128EC2C40AAD903ADC0EA4940,,SRID=3857;POINT(1609818.44076872 6770166.89940064),1,0.0,0.0
1,207,5612,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000003C3F7BE4C5E01F406DA34B49207A4940,,SRID=3857;POINT(887161.227342498 6613180.37690073),1,0.0,0.0
1,208,5624,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000006FE4709CCAEC2C40E4F6706EB8EA4940,,SRID=3857;POINT(1609956.27656222 6770121.57490249),1,0.0,0.0
1,209,5625,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000069E1575128EC2C40AAD903ADC0EA4940,,SRID=3857;POINT(1609818.44076872 6770166.89940064),1,0.0,0.0
1,210,5636,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000F29C2D20B48A2C40E8830AB3758C4A40,,SRID=3857;POINT(1588629.93341893 7001023.87393557),,,
1,211,5637,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000009E41E84592892C40C68EC6A17E8C4A40,,SRID=3857;POINT(1588383.76149699 7001074.41173086),,,
1,212,5666,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000243F2CE5C6CE1F40395B8AF557CC4740,,SRID=3857;POINT(885204.86521545 6039976.57319128),,,
1,213,5693,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000048F9EEFBDCDD1F402DC36E8E29CC4740,,SRID=3857;POINT(886844.90187746 6039742.81062699),,,
1,214,5699,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000004DC2853C829F2140E9C138132E1A4940,,SRID=3857;POINT(980896.201564308 6481772.6598868),3,0.0004464689933718913,0.6666666666666666
1,215,5710,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000051C5E8143FF1194019C8B3CBB7704940,,SRID=3857;POINT(721972.821196827 6600201.94735904),1,0.0,0.0
1,216,5719,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000CEC47421563F2640F8915B936E7F4940,,SRID=3857;POINT(1238285.0650151 6620508.72946595),2,0.0,1.0
1,217,5723,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000C54F2D6C17641E4048D1B99168314940,,SRID=3857;POINT(845777.171368836 6513395.1997243),2,0.003032503903657731,0.0
1,218,5731,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000105432A59ADA20408795C09C8FDA4840,,SRID=3857;POINT(938085.018586725 6395774.5738123),,,
1,219,5748,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000000836F80CF2CC24402D68B51BD8414840,,SRID=3857;POINT(1157754.34124933 6192864.61527579),,,
1,220,5752,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000282AC01CE2F41C40B05692E11DAE4840,,SRID=3857;POINT(805857.801595285 6336217.1320936),2,0.007389094904546079,0.0
1,221,5765,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000005FEA8C94D2CC2440E551E053EF414840,,SRID=3857;POINT(1157727.61343959 6192983.69403275),,,
1,222,5772,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000006BED22F1973F2640F7949C137B7F4940,,SRID=3857;POINT(1238340.95853143 6620576.20622217),2,0.0,1.0
1,223,5776,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000DFCC4301369F2140C4E0AB67521A4940,,SRID=3857;POINT(980831.458148463 6481965.49100531),3,0.0005448760268710865,0.6666666666666666
1,224,5817,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000000D95DAE621122040F5DDAD2CD1C74740,,SRID=3857;POINT(894498.294980683 6034140.87244223),,,
1,225,5818,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E61000006D9791D508142040A049ACD6D3C74740,,SRID=3857;POINT(894911.846888981 6034154.28416187),,,
1,226,5930,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E6100000D1DECFDF3AA51E403833FAD170314940,,SRID=3857;POINT(852858.404553278 6513439.16112044),2,0.0006116927615170947,0.0
1,227,5943,1,,,,,1,1,0,380.0000000000000000,1,,,,DE,50,0101000020E610000066DAA3DC22E12040D1AC11667F074940,,SRID=3857;POINT(939505.232650264 6456426.25494948),2,0.0009710658222502312,0.0
1,228,6073,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000530031AE5D6B224047A34CB4F5834840,,SRID=3857;POINT(1025219.01417127 6280112.18312048),3,0.002585216723384557,0.0
1,229,6080,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000005F190A8E811721409AD76C40DFB74840,,SRID=3857;POINT(951326.382960993 6349253.59680266),3,0.0030462664892461754,0.0
1,230,6087,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000030890EDCDCFF2240FD2E1114E4C54A40,,SRID=3857;POINT(1057505.31778062 7084643.01779257),3,0.0029674902206147944,0.0
1,231,6092,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000002DB5DE6FB413214024AF18BF3AB94840,,SRID=3857;POINT(950499.913665495 6351069.15102165),2,0.0007334849693955516,0.0
1,232,6097,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000051AAD8F3908022404323D8B8FE8E4A40,,SRID=3857;POINT(1029828.39806265 7004696.68841448),2,0.002485396626769149,0.0
1,233,6116,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000E9FB04AB45CF1F4080FB952941CC4740,,SRID=3857;POINT(885258.699321197 6039861.72979359),,,
1,234,6122,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007AA1CA7A7BD11F40A659EA6A3CCC4740,,SRID=3857;POINT(885498.971310128 6039837.82697566),,,
1,235,6124,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000EAAD26F49F8A2040F33E8EE6C8834840,,SRID=3857;POINT(920695.856589653 6279880.03988308),2,0.0014193127602121218,0.0
1,236,6125,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000791508F137882040570339CDA7834840,,SRID=3857;POINT(920172.677246824 6279708.546954),2,0.0014416004922318693,0.0
1,237,6142,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000000561B8848D682240DFAF5D352A854840,,SRID=3857;POINT(1024607.38036106 6281710.82205517),2,0.0008080609893547679,0.0
1,238,6144,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000FD7964BD626722403F912749D7854840,,SRID=3857;POINT(1024353.62758179 6282607.82449549),3,0.005506851959491259,0.0
1,239,6175,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007936F5CB711821405EBEF561BDB74840,,SRID=3857;POINT(951530.420455667 6349076.6625967),2,0.003305388269847557,0.0
1,240,6182,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000074B515FBCB6A2240B94780E4E7834840,,SRID=3857;POINT(1025095.27142531 6280040.61923208),2,0.000723189937583565,0.0
1,241,6184,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007E4166C28AA62840ED2301B4F7984940,,SRID=3857;POINT(1372043.60405384 6655870.25427132),,,
1,242,6185,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000009BC294922FA62840BFB04687D1984940,,SRID=3857;POINT(1371966.1590841 6655663.31065231),,,
1,243,6198,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000004E3338A517142340F0CE90E0FCC74A40,,SRID=3857;POINT(1061903.66218135 7087712.75455195),2,0.00011648786542345116,0.0
1,244,6263,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000033E54350358A1F40F6A7435D5A234A40,,SRID=3857;POINT(877750.734000747 6850219.98365976),1,0.0,0.0
1,245,6367,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000066625F57388A2140E549D23593FC4840,,SRID=3857;POINT(976267.603928818 6441643.20224639),2,0.0,1.0
1,246,6383,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000A53CA9E5BD4822403259DC7F64914840,,SRID=3857;POINT(1017691.00021053 6297948.83120322),2,0.001852331581602771,0.0
1,247,6388,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000D691239D810121404E49D6E1E8B84840,,SRID=3857;POINT(946543.17368474 6350641.39973744),2,0.0022468098586303402,0.0
1,248,6394,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000099068F801B6B224029C5D853BC834840,,SRID=3857;POINT(1025162.80896037 6279814.89558935),1,0.0,0.0
1,249,6395,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000174850FC186B22406A8423EDEB834840,,SRID=3857;POINT(1025160.67162615 6280061.51956006),2,0.0024691358024691358,0.0
1,250,6404,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000043BD2A61B789214047150F39C7FC4840,,SRID=3857;POINT(976158.076681827 6441917.94629794),3,1.5260419051107144e-06,0.6666666666666666
1,251,6429,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E610000003452C62D8E92140363FFED2A20A4940,,SRID=3857;POINT(997058.511453346 6460678.71334518),2,0.0021138228063585737,0.0
1,252,6447,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000562536C41DE821409D14E63DCE0A4940,,SRID=3857;POINT(996682.596664886 6460908.58071024),2,4.6907621416617426e-05,0.0
1,253,6460,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000FCC165BA7C0C2340475A2A6F47CF4A40,,SRID=3857;POINT(1060250.144729 7098396.10743903),3,0.002556120191060446,0.0
1,254,6463,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000361081D9F36324404DA088450CFC4740,,SRID=3857;POINT(1134926.6766615 6101719.78804929),2,0.0,1.0
1,255,6464,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000F0E3688EAC642440E3A0CE26D1FB4740,,SRID=3857;POINT(1135083.54808793 6101419.81818245),2,0.0,1.0
1,256,6504,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000BFF1B567966822409C3924B550764840,,SRID=3857;POINT(1024614.92782253 6262032.87348825),2,0.0025685815453704458,0.0
1,257,6555,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007DEFCA89D1E62240E73E94C382D34A40,,SRID=3857;POINT(1052060.18054821 7104603.22422322),2,1.932986413140239e-05,0.0
1,258,6556,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000194C0D7E2CFA2240C6ADDDD15AD44A40,,SRID=3857;POINT(1056268.42465451 7105841.73375686),2,9.156251430664287e-06,0.0
1,259,6558,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000AC64B61AC84D224058FBE02131924840,,SRID=3857;POINT(1018786.77361815 6299011.42874161),2,0.0037483089038035933,0.0
1,260,6559,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000780888EEFED51A40E3546B6116BE4940,,SRID=3857;POINT(746840.270738103 6707547.55849495),2,0.0,1.0
1,261,6562,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000052D6EED8ED61A40403157AB1BBE4940,,SRID=3857;POINT(746901.418534396 6707576.41100465),2,0.0,1.0
